,Fitness,Location,Maxima
0011001101,1.18434187121,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.897757671328,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,1.13801383642,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,1.04098575444,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,1.09974390057,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.885521652238,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,1.18202995491,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,1.00089970524,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,1.2093685024,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.875204256244,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,1.18124464264,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,1.05193444288,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,1.2734483852,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,1.08044663554,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,1.24402544282,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,1.11130525251,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,1.20742305449,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,1.19490959989,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",1
0011011111,1.08596541835,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.95433920261,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.830026523732,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.822828815803,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,1.01822729074,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.990890299985,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,1.11395705862,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.821071812655,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,1.01504328482,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.742799617821,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,1.066995517,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.712259499412,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.801723301661,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.851992809612,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,1.05096079888,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.948881079606,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,1.08228649086,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.843325786823,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.925532676392,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.843691416087,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.91765789646,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,1.01621993275,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,1.11556290278,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,1.12324484797,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.930419053637,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.899910890626,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.941609976322,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.978400459301,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,1.09579768199,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,1.05370337262,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,1.1201632129,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,1.07113695325,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,1.07377138504,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.992074399432,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.974528336391,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,1.07338544201,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,1.11668592447,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,1.02641954112,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,1.05240910607,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,1.17505132115,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,1.14202479327,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,1.06774088694,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,1.10251714251,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.954974894587,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,1.18213951366,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,1.01967093952,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,1.18860306051,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,1.18916962888,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.932604441095,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,1.03458068453,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,1.36406248819,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",1
0100010010,0.958275867676,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,1.1218566229,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,1.06125636579,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,1.15515333293,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,1.13645791281,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.993107388939,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,1.03520503044,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,1.03243433073,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.743844993702,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,1.26788258214,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",1
0100011100,0.95444616498,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,1.12622821862,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,1.05093261139,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,1.11490823319,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.996885891501,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,1.10091012411,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.997124458405,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,1.23353964689,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",1
0100100100,1.00370119451,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,1.14605600616,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,1.10035350277,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,1.16122868762,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,1.05903357361,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,1.25243284459,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,1.12107510052,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",1
0100101011,0.969950618254,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,1.02036172417,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,1.3107051646,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,1.08885712696,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
0100101111,1.2570437796,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 1)",0
0100110000,0.830022452675,"(0, 1, 0, 0, 1, 1, 0, 0, 0, 0)",0
0100110001,1.11532057726,"(0, 1, 0, 0, 1, 1, 0, 0, 0, 1)",0
0100110010,1.07324287182,"(0, 1, 0, 0, 1, 1, 0, 0, 1, 0)",0
0100110011,1.10568119856,"(0, 1, 0, 0, 1, 1, 0, 0, 1, 1)",0
0100110100,1.0902541497,"(0, 1, 0, 0, 1, 1, 0, 1, 0, 0)",0
0100110101,1.14889460605,"(0, 1, 0, 0, 1, 1, 0, 1, 0, 1)",0
0100110110,0.939493311002,"(0, 1, 0, 0, 1, 1, 0, 1, 1, 0)",0
0100110111,1.13987233244,"(0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",0
0100111000,0.913649932183,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 0)",0
0100111001,1.05216548925,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1)",0
0100111010,1.10992270951,"(0, 1, 0, 0, 1, 1, 1, 0, 1, 0)",0
0100111011,1.17534606183,"(0, 1, 0, 0, 1, 1, 1, 0, 1, 1)",0
0100111100,0.95381912511,"(0, 1, 0, 0, 1, 1, 1, 1, 0, 0)",0
0100111101,1.31099774067,"(0, 1, 0, 0, 1, 1, 1, 1, 0, 1)",1
0100111110,1.03990788642,"(0, 1, 0, 0, 1, 1, 1, 1, 1, 0)",0
0100111111,1.28293584132,"(0, 1, 0, 0, 1, 1, 1, 1, 1, 1)",0
0101000000,0.806509408895,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 0)",0
0101000001,0.932173275131,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",0
0101000010,0.865500656699,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 0)",0
0101000011,1.01006767177,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 1)",0
0101000100,1.05801526373,"(0, 1, 0, 1, 0, 0, 0, 1, 0, 0)",0
0101000101,1.04598958777,"(0, 1, 0, 1, 0, 0, 0, 1, 0, 1)",0
0101000110,0.984061122624,"(0, 1, 0, 1, 0, 0, 0, 1, 1, 0)",0
0101000111,1.12154541228,"(0, 1, 0, 1, 0, 0, 0, 1, 1, 1)",0
0101001000,1.03781209152,"(0, 1, 0, 1, 0, 0, 1, 0, 0, 0)",0
0101001001,1.17775358293,"(0, 1, 0, 1, 0, 0, 1, 0, 0, 1)",0
0101001010,1.0564848459,"(0, 1, 0, 1, 0, 0, 1, 0, 1, 0)",0
0101001011,1.02465402897,"(0, 1, 0, 1, 0, 0, 1, 0, 1, 1)",0
