,Fitness,Location,Maxima
0001010100,1.29657788911,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",1
0001010101,1.14200452298,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,1.14409908006,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.969410941904,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,1.13412397597,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,1.13507887641,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,1.05689990947,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.927379393915,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,1.07740306143,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,1.17400851991,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",1
0001011110,0.870502068859,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.974661798146,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,1.00904451793,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,1.08240221181,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.998521227751,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.757762868594,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,1.13630428779,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
